"Iteration"	"speciation"	"extinction"
17568	0.602281127629866	0.53195416638565
17569	0.604761358730959	0.534144786691183
17570	0.556441738978421	0.49146733613469
17571	0.556441738978421	0.49146733613469
17572	0.507263671693912	0.442289268850181
17573	0.507263671693912	0.442289268850181
17574	0.562425738424361	0.49745133558063
17575	0.485409588919838	0.416042426616188
17576	0.508810794520035	0.439443632216384
17577	0.472133691869431	0.407766790094436
17578	0.527168748309375	0.45529881056585
17579	0.489739315552505	0.417869377808979
17580	0.446590197164761	0.380971725231135
17581	0.596481848682627	0.52500325203768
17582	0.460047813162164	0.388569216517217
17583	0.429060812351206	0.362396731217112
17584	0.434745711483846	0.368081630349752
17585	0.468127790588581	0.39634488810426
17586	0.520119696317834	0.448336793833514
17587	0.570578495270398	0.498795592786077
17588	0.558278832435651	0.486495929951331
17589	0.574648170910462	0.502865268426142
17590	0.497478562797217	0.425695660312897
17591	0.579447644760072	0.507664742275751
17592	0.629486513069543	0.572309194658965
17593	0.604350498508273	0.553763623071702
17594	0.604350498508273	0.553763623071702
17595	0.604350498508273	0.553763623071702
17596	0.540179106078207	0.494963666991012
17597	0.511362549103956	0.466147110016761
17598	0.49094029448047	0.447530621598817
17599	0.49094029448047	0.447530621598817
17600	0.484188244426573	0.44077857154492
17601	0.601407221193074	0.557424002874948
17602	0.569504117253197	0.527854095371971
17603	0.504465305892448	0.462815284011222
17604	0.503302362605259	0.45973070179435
17605	0.471315367603679	0.42774370679277
17606	0.511679177136938	0.464376005879083
17607	0.511679177136938	0.464376005879083
17608	0.596919194736903	0.54173584517452
17609	0.596919194736903	0.54173584517452
17610	0.527018297305907	0.47829707141398
17611	0.527018297305907	0.47829707141398
17612	0.537737491920288	0.488025309348381
17613	0.537737491920288	0.488025309348381
17614	0.537737491920288	0.488025309348381
17615	0.52416047751314	0.474069590203138
17616	0.59233157480875	0.545987859684155
17617	0.59233157480875	0.545987859684155
17618	0.555337321590311	0.51188801764573
17619	0.555337321590311	0.51188801764573
17620	0.528152237875158	0.484702933930578
17621	0.528152237875158	0.484702933930578
17622	0.528152237875158	0.484702933930578
17623	0.564613345795992	0.518164509431399
17624	0.576199964058641	0.528797935673867
17625	0.584095196208184	0.53669316782341
17626	0.584095196208184	0.53669316782341
17627	0.584095196208184	0.53669316782341
17628	0.584095196208184	0.53669316782341
17629	0.524890242681123	0.482292970277613
17630	0.524890242681123	0.482292970277613
17631	0.524890242681123	0.482292970277613
17632	0.564372136315513	0.52066416476322
17633	0.54838249272655	0.505912843979633
17634	0.579226929333316	0.536757280586399
17635	0.543203075339424	0.500733426592506
17636	0.543203075339424	0.500733426592506
17637	0.543203075339424	0.500733426592506
17638	0.496095409291563	0.45010544409289
17639	0.496095409291563	0.45010544409289
17640	0.496095409291563	0.45010544409289
17641	0.559645652965738	0.510804647374579
17642	0.559645652965738	0.510804647374579
17643	0.559645652965738	0.510804647374579
17644	0.559645652965738	0.510804647374579
17645	0.559645652965738	0.510804647374579
17646	0.550728865010065	0.50260473410519
17647	0.550728865010065	0.50260473410519
17648	0.550728865010065	0.50260473410519
17649	0.544912799904497	0.496788668999622
17650	0.529351496858112	0.481227365953237
17651	0.523807565256451	0.475683434351576
17652	0.525295555319079	0.47703471728489
17653	0.484567565435587	0.440048557887725
17654	0.549210510017163	0.504691502469302
17655	0.549210510017163	0.504691502469302
17656	0.567547215028759	0.521541834052267
17657	0.504685076693809	0.463775301063473
17658	0.570254101621058	0.523439248563587
17659	0.57840076957607	0.53091711806167
17660	0.536959540502784	0.492877995249561
17661	0.536959540502784	0.492877995249561
17662	0.588773826844087	0.540438602056688
17663	0.483543140370173	0.435207915582773
17664	0.555585891487085	0.500049235681818
17665	0.605769306644645	0.545216290457587
17666	0.605769306644645	0.545216290457587
17667	0.631319103269543	0.570766087082484
17668	0.668533466822326	0.604653319653305
17669	0.568817080490425	0.504936933321403
17670	0.568817080490425	0.504936933321403
17671	0.554236324576847	0.490356177407826
17672	0.5364876138177	0.474653146812678
17673	0.5364876138177	0.474653146812678
17674	0.518249360522947	0.458516997355063
17675	0.509855481142556	0.451090579374009
17676	0.509848749948706	0.45108384818016
17677	0.481227341884058	0.425761328724272
17678	0.51780915916711	0.461034784644008
17679	0.51780915916711	0.461034784644008
17680	0.51780915916711	0.461034784644008
17681	0.586024693528808	0.529250319005706
17682	0.537287046592996	0.490645344825885
17683	0.514946264114658	0.47024395790939
17684	0.514946264114658	0.47024395790939
17685	0.514946264114658	0.47024395790939
17686	0.490712453668268	0.446010147463001
17687	0.524952084224094	0.474417127534436
17688	0.523873867600524	0.4734427063467
17689	0.523873867600524	0.4734427063467
17690	0.523873867600524	0.4734427063467
17691	0.514617080357782	0.463927156631285
17692	0.514617080357782	0.463927156631285
17693	0.59488215903777	0.544192235311273
17694	0.59488215903777	0.544192235311273
17695	0.594105848230179	0.543415924503682
17696	0.581576562165297	0.531955654266313
17697	0.582293473915852	0.532611398125553
17698	0.528139630722521	0.478457554932222
17699	0.551649985805054	0.499756291770032
17700	0.551649985805054	0.499756291770032
17701	0.493815744746491	0.441922050711469
17702	0.634192500897861	0.579580330285085
17703	0.519241479588073	0.474528077533732
17704	0.519241479588073	0.474528077533732
17705	0.557772713376038	0.513059311321697
17706	0.557772713376038	0.513059311321697
17707	0.61298983502725	0.563849996717664
17708	0.61298983502725	0.563849996717664
17709	0.553014757114529	0.503874918804943
17710	0.553014757114529	0.503874918804943
17711	0.553014757114529	0.503874918804943
17712	0.553014757114529	0.503874918804943
17713	0.497765090242339	0.448625251932753
17714	0.58853862736991	0.539398789060325
17715	0.58853862736991	0.539398789060325
17716	0.58853862736991	0.539398789060325
17717	0.58853862736991	0.539398789060325
17718	0.585471180581382	0.536331342271796
17719	0.575510752104156	0.526087377197506
17720	0.528366030313539	0.478942655406889
17721	0.450541871244602	0.408398170597435
17722	0.484999635752543	0.435496719972114
17723	0.57718232072633	0.518270507795719
17724	0.501320945913634	0.450152147557691
17725	0.504945425026286	0.453406683538359
17726	0.494141510868171	0.442602769380244
17727	0.475087036594923	0.425535668363762
17728	0.475087036594923	0.425535668363762
17729	0.475087036594923	0.425535668363762
17730	0.482165097486398	0.431875490628247
17731	0.590497539758845	0.528908906985576
17732	0.489454039263357	0.437157429671686
17733	0.489454039263357	0.437157429671686
17734	0.493026920954574	0.440730311362903
17735	0.493026920954574	0.440730311362903
17736	0.46401011334807	0.414554324690347
17737	0.494437247271076	0.444161356704281
17738	0.520267117144366	0.467364766458979
17739	0.451365685790979	0.405469443245174
17740	0.498863102553692	0.453253142844865
17741	0.589033564160163	0.535179516845448
17742	0.562174071364934	0.510775728587032
17743	0.562174071364934	0.510775728587032
17744	0.514986632366295	0.463588289588393
17745	0.514986632366295	0.463588289588393
17746	0.51281256511666	0.461631205550935
17747	0.532261089904208	0.479138666472491
17748	0.532261089904208	0.479138666472491
17749	0.470212826957641	0.412767394778405
17750	0.470212826957641	0.412767394778405
17751	0.543306719459064	0.485861287279828
17752	0.543306719459064	0.485861287279828
17753	0.543306719459064	0.485861287279828
17754	0.543306719459064	0.485861287279828
17755	0.543306719459064	0.485861287279828
17756	0.577879581102473	0.514500701220851
17757	0.467721947073328	0.416424593661039
17758	0.59056776776521	0.525797312398468
17759	0.59056776776521	0.525797312398468
17760	0.497633118742769	0.440994771693294
17761	0.46220300019514	0.405564653145665
17762	0.46220300019514	0.405564653145665
17763	0.461461476417196	0.404913995677682
17764	0.533180093047651	0.470381936664007
17765	0.417727043682937	0.354928887299293
17766	0.417727043682937	0.354928887299293
17767	0.489327293386266	0.420459339952503
17768	0.569357055700489	0.497575912222651
17769	0.537344861920172	0.465563718442333
17770	0.537344861920172	0.465563718442333
17771	0.537344861920172	0.465563718442333
17772	0.471950553391294	0.408905100111313
17773	0.471950553391294	0.408905100111313
17774	0.471950553391294	0.408905100111313
17775	0.490133596035785	0.425030096333568
17776	0.490133596035785	0.425030096333568
17777	0.490133596035785	0.425030096333568
17778	0.525796073731519	0.455955595938383
17779	0.53976305488651	0.469922577093374
17780	0.53976305488651	0.469922577093374
17781	0.519249105495632	0.449408627702497
17782	0.519249105495632	0.449408627702497
17783	0.607736682847295	0.525994374862082
17784	0.419999168706549	0.349242075101041
17785	0.45968137247317	0.388924278867662
17786	0.432608395196055	0.366018547213467
17787	0.462810302448558	0.391571583951525
17788	0.478447600613282	0.407208882116249
17789	0.492830282091738	0.421591563594704
17790	0.492830282091738	0.421591563594704
17791	0.492830282091738	0.421591563594704
17792	0.542245266653261	0.46386360198869
17793	0.490325556485328	0.411943891820757
17794	0.516363924005702	0.43346932170181
17795	0.516363924005702	0.43346932170181
17796	0.505169933852559	0.433916027196501
17797	0.505169933852559	0.433916027196501
17798	0.505169933852559	0.433916027196501
17799	0.47413353155372	0.398010253411712
17800	0.522149309822501	0.447796090600071
17801	0.613150768111954	0.537248597000541
17802	0.466759029091012	0.404599305866847
17803	0.537088721690778	0.465562978841978
17804	0.537088721690778	0.465562978841978
17805	0.537088721690778	0.465562978841978
17806	0.514475119064497	0.445960898634639
17807	0.590532493605728	0.52201827317587
17808	0.528027553433261	0.459513333003403
17809	0.604926906996132	0.534939462256373
17810	0.610561120846328	0.540573676106569
17811	0.519443271158609	0.459900489945715
17812	0.519443271158609	0.459900489945715
17813	0.519443271158609	0.459900489945715
17814	0.519443271158609	0.459900489945715
17815	0.635174609204841	0.57888188097208
17816	0.513679129464747	0.464526669393811
17817	0.483479534631963	0.424417117804169
17818	0.483479534631963	0.424417117804169
17819	0.521497159853816	0.462434743026023
17820	0.534856062161101	0.47428067629498
17821	0.534856062161101	0.47428067629498
17822	0.493731783669206	0.433156397803085
17823	0.512811401215017	0.452236015348896
17824	0.520679213903425	0.459174449734885
17825	0.512911904531622	0.452324646801557
17826	0.517513951357059	0.456383080981947
17827	0.517513951357059	0.456383080981947
17828	0.517513951357059	0.456383080981947
17829	0.529123626790521	0.467992756415408
17830	0.529123626790521	0.467992756415408
17831	0.529123626790521	0.467992756415408
17832	0.529123626790521	0.467992756415408
17833	0.529123626790521	0.467992756415408
17834	0.571347230562137	0.505338170066146
17835	0.57491867443174	0.516866941792058
17836	0.57491867443174	0.516866941792058
17837	0.566768210419565	0.508716477779883
17838	0.616993653419979	0.553797535588667
17839	0.478531138031144	0.429517165168795
17840	0.485420218383406	0.435700625404419
17841	0.464898348131898	0.416687583174325
17842	0.581230466642029	0.523495761566038
17843	0.581230466642029	0.523495761566038
17844	0.569864313886077	0.513258629938322
17845	0.619397662152698	0.562791978204943
17846	0.619397662152698	0.562791978204943
17847	0.619397662152698	0.562791978204943
17848	0.596737828267482	0.540132144319727
17849	0.596737828267482	0.540132144319727
17850	0.617781481494569	0.561175797546815
17851	0.617781481494569	0.561175797546815
17852	0.612751870908321	0.556607036882025
17853	0.637154334455364	0.578773567205966
17854	0.601728725543654	0.541575995173415
17855	0.469425446537212	0.409272716166973
17856	0.520700394974126	0.449547727778814
17857	0.445794301740787	0.379839688492784
17858	0.446755378216099	0.380800764968095
17859	0.461819086994101	0.393640614482219
17860	0.47727647308826	0.409098000576378
17861	0.47870631671032	0.41032359245007
17862	0.47870631671032	0.41032359245007
17863	0.47870631671032	0.41032359245007
17864	0.505549527244696	0.43333227688743
17865	0.505549527244696	0.43333227688743
17866	0.556388914980854	0.485856401111589
17867	0.523522114858402	0.452989600989136
17868	0.537820363699037	0.467287849829772
17869	0.568745543945245	0.493965932133494
17870	0.568745543945245	0.493965932133494
17871	0.505170933713266	0.43208353417544
17872	0.505170933713266	0.43208353417544
17873	0.505170933713266	0.43208353417544
17874	0.505170933713266	0.43208353417544
17875	0.505170933713266	0.43208353417544
17876	0.517166078290348	0.44513152533798
17877	0.517166078290348	0.44513152533798
17878	0.561910736192128	0.491294629844842
17879	0.479496825177502	0.41923779003363
17880	0.515954436358404	0.452535586910519
17881	0.481248235740519	0.418093972093679
17882	0.499998385555273	0.434383537501309
17883	0.499998385555273	0.434383537501309
17884	0.480852917976915	0.415238069922951
17885	0.465495308765896	0.399880460711932
17886	0.465495308765896	0.399880460711932
17887	0.465495308765896	0.399880460711932
17888	0.550890039493701	0.485275191439737
17889	0.550890039493701	0.485275191439737
17890	0.550890039493701	0.485275191439737
17891	0.540116076181042	0.475784482343017
17892	0.634513720451316	0.570182126613292
17893	0.620013729951235	0.556590483774598
17894	0.568395127027061	0.504971880850424
17895	0.568395127027061	0.504971880850424
17896	0.54656806337561	0.483144817198973
17897	0.54656806337561	0.483144817198973
17898	0.549775223145508	0.485979821152891
17899	0.549775223145508	0.485979821152891
17900	0.490319883569883	0.426543205437571
17901	0.490319883569883	0.426543205437571
17902	0.523422861103222	0.45964618297091
17903	0.582791637740209	0.519014959607897
17904	0.568071579564289	0.505612531489986
17905	0.568071579564289	0.505612531489986
17906	0.497292775414031	0.434833727339727
17907	0.530943089905593	0.46848404183129
17908	0.530943089905593	0.46848404183129
